NORAD_ID,Int_Designator,Epoch_Day,First_Derivative,Second_Derivative,BSTAR,Inclination,RAAN,Eccentricity,Argument_of_Perigee,Mean_Anomaly,Mean_Motion,Revolution_Number,Name,Group
41029,15065B,113.67937083,1.47e-06,0.0,0.0,0.0402,240.5225,0.0002527,4.0765,237.9605,1.00269475,3470,BADR-7 (ARABSAT-6B),Active
41030,15065C,112.61837915,0.00012775,0.0,152.86,4.0984,117.9053,0.7105765,305.0026,7.4459,2.5229637,8192,Unknown,Unknown
41032,15066A,112.28955595,-9.22e-06,0.0,0.0,63.0563,44.4529,0.7174052,273.1646,14.5785,2.00278087,6902,COSMOS 2510,Active
41034,15067A,112.84290801,-3.41e-06,0.0,0.0,0.0258,71.2025,0.0001859,288.4116,283.4788,1.00269253,3464,LAOSAT 1,Active
41034,15067A,112.98570747,-3.41e-06,0.0,0.0,0.0124,77.1343,0.0001753,282.1369,335.3677,1.00266013,3463,LAOSAT 1,Active
41034,15067A,113.82892012,-3.41e-06,0.0,0.0,0.0134,74.7708,0.0001757,282.47,281.7761,1.00265603,3463,LAOSAT 1,Active
41036,15068A,112.81442861,-1.17e-06,0.0,0.0,0.0176,231.1536,0.0002709,150.065,108.075,1.00270273,3441,TELSTAR 12V,Active
41038,15069A,112.91689052,9.06e-06,0.0,11.935,98.0385,135.0674,9.83e-05,21.3764,338.749,14.82572123,50834,YAOGAN-29,Active
41038,15069A,113.05187319,9e-06,0.0,11.863,98.0385,135.2031,9.73e-05,20.9554,339.1698,14.82572413,50836,YAOGAN-29,Active
41039,15069B,112.74873407,0.00010938,0.0,42.104,97.5298,174.5061,0.0065952,208.4539,151.3092,15.24499226,51789,Unknown,Unknown
41039,15069B,113.07692193,0.00010953,0.0,42.15,97.5298,174.8361,0.0065964,207.3108,152.4656,15.24507178,51794,Unknown,Unknown
41049,00055G,113.09645525,5.321e-05,0.0,232.34,98.6594,175.682,0.0003801,315.2926,44.7946,14.24259433,48582,Unknown,Unknown
41050,00055H,112.95915971,0.0003748,0.0,713.96,98.9347,285.9672,0.0013555,277.2383,82.7276,14.63840091,48915,Unknown,Unknown
41050,00055H,113.02751349,0.00036554,0.0,696.38,98.9344,286.0417,0.0013475,277.6156,82.3513,14.63844078,48916,Unknown,Unknown
41051,00055J,112.71647884,8.072e-05,0.0,310.37,98.7751,212.4339,0.0015371,74.7137,285.5743,14.30581955,48679,Unknown,Unknown
41053,00055L,112.77837392,0.00013497,0.0,369.47,99.0164,301.7335,0.0025244,291.3353,68.5143,14.47107829,48940,Unknown,Unknown
41053,00055L,113.0549445,0.00012875,0.0,352.5,99.016,302.0268,0.0025184,290.3527,69.4958,14.47115218,48944,Unknown,Unknown
41055,00055N,113.71477897,6.992e-05,0.0,262.27,98.777,217.1091,0.0013521,2.5536,357.5714,14.31900984,48746,Unknown,Unknown
41056,00055P,112.96558613,1.783e-05,0.0,98.103,98.5554,125.6961,0.0015802,234.4762,125.4938,14.12794493,48413,Unknown,Unknown
41057,00055Q,112.98945016,9.486e-05,0.0,314.7,98.9257,253.8451,0.0018451,343.888,16.1717,14.37915247,48805,Unknown,Unknown
41059,00055S,112.64944887,1.481e-05,0.0,72.627,98.659,188.4347,0.0022031,59.1654,301.1686,14.19162915,48632,Unknown,Unknown
41059,00055S,113.07247109,1.431e-05,0.0,70.233,98.659,188.8483,0.0022012,57.9646,302.3665,14.19163954,48638,Unknown,Unknown
41063,00055W,112.69790264,5.462e-05,0.0,247.61,98.7636,191.0674,0.0022477,201.8008,158.2214,14.22171527,48504,Unknown,Unknown
41064,00055X,112.77962398,0.00012464,0.0,408.54,98.8358,230.1251,0.0012521,48.2694,311.9561,14.38481294,48739,Unknown,Unknown
41066,00055Z,112.70525964,1.762e-05,0.0,84.619,98.6883,194.8213,0.0016171,40.6415,319.5965,14.20086131,48633,Unknown,Unknown
41066,00055Z,113.6916688,1.731e-05,0.0,83.154,98.6882,195.7901,0.0016087,37.819,322.4114,14.2008954,48647,Unknown,Unknown
41069,00055AC,112.74902879,3.224e-05,0.0,94.791,98.5791,217.803,0.0110867,359.0843,1.0125,14.40913751,49203,Unknown,Unknown
41071,00055AE,112.70084973,6.715e-05,0.0,281.26,98.8097,212.0706,0.001282,138.6853,221.5299,14.26287137,48586,Unknown,Unknown
41072,00055AF,112.71698631,6.32e-06,0.0,75.324,98.8522,217.8271,0.0286316,119.8974,243.0937,13.544514,46446,Unknown,Unknown
41072,00055AF,113.75117446,6.19e-06,0.0,73.817,98.8524,218.7551,0.028631,117.248,245.8136,13.54452836,46460,Unknown,Unknown
41074,00055AH,112.94656891,4.317e-05,0.0,120.04,98.8688,281.4947,0.008673,28.8159,331.7782,14.44769851,49282,Unknown,Unknown
41075,00055AJ,113.07525299,0.00057514,0.0,345.84,99.0619,215.8836,0.0101938,107.427,253.8129,15.06311579,50183,Unknown,Unknown
41077,00055AL,113.00328733,8.46e-06,0.0,64.455,98.8277,138.9996,0.0112236,261.3785,97.4647,13.93396007,47771,Unknown,Unknown
41079,00055AN,112.80748095,9.97e-06,0.0,86.608,99.0722,63.6082,0.0145115,75.5141,286.2064,13.83670339,47431,Unknown,Unknown
41084,00055AT,112.68263202,2.465e-05,0.0,112.79,98.7083,199.1833,0.0015155,4.4241,355.7068,14.22277499,48636,Unknown,Unknown
41085,00055AU,112.688048,2.493e-05,0.0,113.48,98.7138,201.6284,0.0019851,27.2349,332.9865,14.22496751,48645,Unknown,Unknown
41085,00055AU,113.67278534,2.415e-05,0.0,109.99,98.714,202.6022,0.0019773,24.3281,335.8826,14.22501469,48659,Unknown,Unknown
41089,00055AY,113.01004833,8.319e-05,0.0,326.41,98.7038,189.9387,0.0005183,261.8625,98.1969,14.29594885,48548,Unknown,Unknown
41091,00055BA,112.76161878,0.00011887,0.0,463.78,98.9612,222.7862,0.0039638,318.8035,41.0155,14.29357001,48325,Unknown,Unknown
41094,00055BD,113.67129853,0.00023229,0.0,444.19,99.0026,11.8847,0.0044671,139.3706,221.0841,14.63221009,49161,Unknown,Unknown
41099,15071B,112.9709407,5.415e-05,0.0,85.309,98.0917,131.6392,0.0004075,285.1385,74.9371,14.72869378,50123,Unknown,Unknown
41105,15074A,112.74311598,-1.09e-06,0.0,0.0,5.6311,75.6866,0.0001969,237.7726,150.6358,1.00272002,3429,ELEKTRO-L 2,Weather
41105,15074A,113.67129097,-1.1e-06,0.0,0.0,5.6336,75.6754,0.0001979,236.5372,126.9408,1.00271807,3431,ELEKTRO-L 2,Weather
41106,15074B,112.71380331,-7.3e-07,0.0,0.0,7.1355,66.6672,0.0197869,347.2423,12.2508,1.02893762,3518,FREGAT R/B,Gpz Plus
41108,15074D,113.6546065,0.00079552,0.68367,122.13,50.3084,191.2925,0.1318735,114.3856,260.0213,12.98951231,39419,Unknown,Unknown
41118,91015Q,112.83818887,1.163e-05,0.0,1271.3,4.0339,321.2185,0.6681494,104.6506,31.9862,2.84147675,11837,Unknown,Unknown
41121,15075A,112.69053354,-1.36e-06,0.0,0.0,0.0577,90.9051,0.0003589,332.1154,116.8091,1.00269503,3433,COSMOS 2513,Active
41122,15075B,112.12869743,-2.7e-07,0.0,0.0,7.5193,63.6125,0.0330915,150.305,211.6077,1.04639416,3579,BREEZE-M R/B,Gpz Plus
41126,00055BH,107.22960746,6.008e-05,0.0,329.46,98.7641,114.1532,0.0070305,124.7399,236.0419,14.10895044,47920,Unknown,Unknown
41131,00055BN,109.80627309,3.937e-05,0.0,233.84,98.7801,117.6558,0.0057429,129.2846,231.3436,14.07199492,47853,Unknown,Unknown
41131,00055BN,113.85908365,4.014e-05,0.0,238.17,98.7796,121.5934,0.0057704,118.1978,242.5036,14.07235562,47910,Unknown,Unknown
41132,00055BP,112.85939434,0.00022118,0.0,530.26,98.8495,260.3979,0.0035737,196.3091,163.6956,14.53073598,48840,Unknown,Unknown
41133,00055BQ,112.81891855,0.00031742,0.0,821.91,98.9333,255.0017,0.0009566,191.1196,168.9786,14.49690149,48521,Unknown,Unknown
41135,00055BS,112.99043772,0.0006023,0.0,740.85,98.8661,304.3168,0.0024654,118.4928,241.8769,14.82489573,49125,Unknown,Unknown
41138,00055BV,112.66311801,2.841e-05,0.0,124.72,98.7179,195.8137,0.001685,157.7187,202.4727,14.24297389,48436,Unknown,Unknown
41139,00055BW,112.96292585,7.912e-05,0.0,413.33,98.9952,169.9049,0.0064935,134.046,226.6086,14.13579511,47998,Unknown,Unknown
41140,00055BX,112.93033508,0.00035116,0.0,625.0,98.847,278.6576,0.0035973,129.0068,231.4346,14.66542187,49102,Unknown,Unknown
41140,00055BX,112.93033508,0.00035116,0.0,625.0,98.847,278.6576,0.0035973,129.0068,231.4346,14.66542187,49102,Unknown,Unknown
41142,00055BZ,112.92707662,0.00047092,0.0,713.85,98.8633,289.6227,0.0028981,131.3087,229.062,14.73636784,49107,Unknown,Unknown
41142,00055BZ,112.92707662,0.00047092,0.0,713.85,98.8633,289.6227,0.0028981,131.3087,229.062,14.73636784,49107,Unknown,Unknown
41147,00055CE,112.90993181,7.905e-05,0.0,422.52,98.9369,148.9765,0.0074846,170.9645,189.2893,14.12007835,47916,Unknown,Unknown
41147,00055CE,112.90993181,7.905e-05,0.0,422.52,98.9369,148.9765,0.0074846,170.9645,189.2893,14.12007835,47916,Unknown,Unknown
41152,00055CK,112.77227505,8.343e-05,0.0,308.01,98.814,223.11,0.000841,341.2126,18.8746,14.32680333,48636,Unknown,Unknown
41154,00055CM,112.88715068,4.744e-05,0.0,269.13,98.7871,138.5975,0.0059934,88.3585,272.4449,14.09511194,48033,Unknown,Unknown
41155,00055CN,112.77186589,8.854e-05,0.0,329.13,98.8615,229.3955,0.0016036,322.9441,37.0634,14.32263068,48604,Unknown,Unknown
41157,00055CQ,112.73495511,0.00019755,0.0,650.54,98.9177,220.8557,0.0023416,281.771,78.0849,14.3801859,48386,Unknown,Unknown
41159,00055CS,113.01064405,5.733e-05,0.0,223.85,98.6285,187.595,0.0017717,340.6101,19.4405,14.29898547,48669,Unknown,Unknown
41161,00055CU,112.94237519,4.523e-05,0.0,217.96,98.6972,162.9417,0.0037755,226.0418,133.7642,14.18814691,48330,Unknown,Unknown
41161,00055CU,112.94237519,4.523e-05,0.0,217.96,98.6972,162.9417,0.0037755,226.0418,133.7642,14.18814691,48330,Unknown,Unknown
41163,00055CW,113.69406372,0.0002567,0.0,486.37,99.0201,21.7322,0.0043476,147.2859,213.1047,14.63641808,49134,Unknown,Unknown
41167,15077B,112.71364691,6.742e-05,0.0,27.341,14.9789,144.5387,0.0008942,82.2125,277.9212,15.19582683,51696,KENT RIDGE 1,Active
41167,15077B,113.69823183,6.342e-05,0.0,25.517,14.979,137.2567,0.0008941,96.3609,263.7731,15.19593586,51725,KENT RIDGE 1,Active
41169,15077D,112.7736952,0.00162678,0.0,112.53,14.9757,309.5728,0.0005077,69.3035,290.7838,15.72549579,51883,TELEOS-1,Satnogs
41173,15078A,112.97374978,2.697e-05,0.0,9.7484,97.4481,112.0608,0.0013937,121.9301,238.3296,15.29255932,52029,DAMPE,Satnogs
41173,15078A,113.82438311,2.599e-05,0.0,9.4019,97.4479,112.9126,0.0013977,119.2754,240.9885,15.29260453,52042,DAMPE,Satnogs
41175,15079B,112.67799705,7.9e-07,0.0,0.0,55.5779,112.8046,0.0004938,316.9683,43.0203,1.70474196,5802,GSAT0208 (GALILEO 11),Galileo
41179,15081A,112.63873209,1.185e-05,0.0,29.126,47.0015,189.199,0.0001048,108.4502,251.6498,14.58126897,49636,ORBCOMM FM114,Orbcomm
41180,15081B,112.89825206,1.271e-05,0.0,31.025,46.9993,97.2661,9.49e-05,216.559,143.5231,14.58041735,49765,ORBCOMM FM119,Orbcomm
41181,15081C,112.91379897,6.04e-06,0.0,21.564,47.0004,96.7781,9.91e-05,43.8922,316.2037,14.45166903,49275,ORBCOMM FM105,Orbcomm
41181,15081C,113.67430012,6.17e-06,0.0,21.936,47.0007,93.2606,9.52e-05,49.9154,310.1809,14.45168191,49297,ORBCOMM FM105,Orbcomm
41183,15081E,112.66893234,1.513e-05,0.0,36.211,47.0037,188.8961,0.0003525,249.1284,110.9224,14.58093838,49634,ORBCOMM FM118,Orbcomm
41185,15081G,112.92021776,1.662e-05,0.0,39.444,46.9997,96.6401,3.93e-05,190.5469,169.5408,14.58037771,49758,ORBCOMM FM113,Orbcomm
41186,15081H,112.71220446,1.5e-05,0.0,32.799,46.999,303.3771,8.89e-05,197.0675,163.0182,14.62384699,49965,ORBCOMM FM115,Orbcomm
41187,15081J,112.87303994,1.989e-05,0.0,46.501,47.0056,8.1757,0.0002306,49.929,310.1798,14.58033328,49872,ORBCOMM FM108,Orbcomm
41187,15081J,113.83239855,1.938e-05,0.0,45.396,47.0057,3.646,0.0002247,56.7975,303.3125,14.58037538,49894,ORBCOMM FM108,Orbcomm
41188,15081K,112.90782905,1.978e-05,0.0,46.245,47.002,6.7926,0.0002708,59.6218,300.4935,14.5804091,49877,ORBCOMM FM117,Orbcomm
41191,15082A,113.68136909,1.58e-06,0.0,0.0,0.0137,264.6676,0.0002791,123.5537,105.1581,1.00272444,3430,EXPRESS-AMU1,Active
41193,15082C,112.82880262,0.00010146,0.0,241.81,49.5643,357.9975,0.5220119,35.9528,349.9431,5.23499227,17553,Unknown,Unknown
41194,15083A,112.83839023,-3.33e-06,0.0,0.0,0.0455,49.3322,7.87e-05,320.1315,249.158,1.00276423,3431,GAOFEN-4,Active
41197,00055DA,112.99377801,0.00011392,0.0,451.17,98.6712,127.122,0.0032453,288.4604,71.3051,14.28738164,48090,Unknown,Unknown
41198,00055DB,112.70005014,0.00016724,0.0,593.55,98.9136,206.3191,0.0020373,311.7472,48.1969,14.34367601,48127,Unknown,Unknown
41200,00055DD,112.91631914,0.00297052,0.0,1783.5,98.8278,278.7238,0.0024083,246.9179,112.9507,15.09214457,48868,Unknown,Unknown
41200,00055DD,112.91631914,0.00297052,0.0,1783.5,98.8278,278.7238,0.0024083,246.9179,112.9507,15.09214457,48865,Unknown,Unknown
41201,00055DE,112.93521602,3.974e-05,0.0,220.75,98.7812,154.1684,0.0044459,83.0515,277.571,14.11156565,48070,Unknown,Unknown
41201,00055DE,112.93521602,3.974e-05,0.0,220.75,98.7812,154.1684,0.0044459,83.0515,277.571,14.11156565,48070,Unknown,Unknown
41202,00055DF,111.92290067,3.729e-05,0.0,230.57,98.8579,97.106,0.007578,161.9734,198.4147,14.0445475,47798,Unknown,Unknown
41205,00055DJ,112.90325477,0.00030976,0.0,667.35,98.9547,278.4436,0.0016181,263.8895,96.0458,14.58262092,48534,Unknown,Unknown
41213,00055DS,112.97393199,0.00051588,0.0,852.58,98.9776,298.1811,0.0008592,55.1155,305.0855,14.70088446,48654,Unknown,Unknown
41214,00055DT,112.76631985,0.0001121,0.0,357.69,98.7729,226.8188,0.0027053,253.4043,106.4172,14.39671078,48650,Unknown,Unknown
41218,00055DX,113.72937147,0.00013785,0.0,456.7,98.7813,213.5631,0.0042542,93.4738,267.1316,14.37447253,48487,Unknown,Unknown
41227,00055EG,112.86411639,0.00013357,0.0,360.35,99.0661,333.6146,0.0026388,291.4814,68.3563,14.47791148,48658,Unknown,Unknown
41228,00055EH,113.69007932,7.219e-05,0.0,297.42,98.737,193.166,0.0021515,168.2495,191.9191,14.27021306,48304,Unknown,Unknown
41236,00055ER,112.86941499,0.00010607,0.0,308.82,99.0761,334.4847,0.0033401,284.115,75.6328,14.44061835,48693,Unknown,Unknown
41238,16001A,112.75623491,1.09e-06,0.0,0.0,0.0655,65.4531,0.0001061,182.9243,286.4117,1.00273053,3402,BELINTERSAT-1,Active
41238,16001A,113.80669973,1.09e-06,0.0,0.0,0.0679,66.3234,0.0001019,179.6728,308.002,1.0027347,3402,BELINTERSAT-1,Active
41240,16002A,112.95970508,-1.7e-07,0.0,19.03,66.0409,288.1632,0.0007638,271.9253,88.0888,12.80930635,43317,JASON-3,Active
41242,16003B,112.562258,1.647e-05,0.0,70.208,19.1619,45.819,0.5983528,252.9232,36.5165,4.01804644,13377,Unknown,Unknown
41243,00055ET,112.67838024,5.846e-05,0.0,250.9,98.7368,192.0722,0.0005872,176.6909,183.431,14.25109345,48018,Unknown,Unknown
41246,00055EW,112.6721861,0.00145877,0.0,1049.4,98.9481,6.168,0.0025225,91.8475,268.5636,15.03248735,48730,Unknown,Unknown
41255,00055FF,112.77244525,0.00018151,0.0,470.57,98.7489,236.2028,0.0035829,191.7835,168.2523,14.49428674,48830,Unknown,Unknown
41255,00055FF,112.77244525,0.00018151,0.0,470.57,98.7489,236.2028,0.0035829,191.7835,168.2523,14.49428674,48830,Unknown,Unknown
41260,00055FL,113.04594728,5.319e-05,0.0,249.28,98.7818,192.1729,0.0021766,263.9994,95.8702,14.20453649,48259,Unknown,Unknown
41263,00055FP,112.84401505,8.28e-05,0.0,441.75,98.8509,132.7858,0.007128,173.2904,186.9239,14.12213734,47620,Unknown,Unknown
41267,00055FT,112.85477949,0.00043838,0.0,738.99,98.8005,265.9111,0.0032971,178.7257,181.4036,14.68943122,48868,Unknown,Unknown
41268,00055FU,113.70448732,6.158e-05,0.0,289.69,98.8617,201.5282,0.0025148,35.6836,324.6015,14.20145023,48020,Unknown,Unknown
41269,00055FV,111.51381627,0.00013244,0.0,515.57,98.9307,217.7444,0.0018648,355.5919,4.5095,14.29774035,48073,Unknown,Unknown
41270,00055FW,112.78574816,0.00012645,0.0,492.81,98.9678,228.6227,0.0021155,31.6254,328.6193,14.29702609,48063,Unknown,Unknown
41279,00055GF,113.62485307,3.858e-05,0.0,200.53,98.7759,174.7375,0.0031031,36.7689,323.5604,14.15004489,47936,Unknown,Unknown
41281,00055GH,112.62720364,8.048e-05,0.0,360.58,98.8159,172.9384,0.0029328,355.3942,4.6961,14.2253493,47957,Unknown,Unknown
41284,00055GL,112.85267427,4.915e-05,0.0,300.12,98.8487,83.4366,0.0076931,198.9881,160.8415,14.04943313,47511,Unknown,Unknown
41287,00055GP,112.62836111,9.16e-05,0.0,405.5,98.8722,176.8019,0.0028909,14.8794,345.3228,14.23130607,47934,Unknown,Unknown
41293,00055GV,112.70864583,0.00015112,0.0,557.09,98.8932,202.2968,0.0018659,347.2267,12.8441,14.32500222,48038,Unknown,Unknown
41294,00055GW,112.86690182,0.00268929,0.0,1861.8,98.8022,264.2115,0.0020878,245.6389,114.2654,15.0412396,48614,Unknown,Unknown
41298,00055HA,112.650815,6.428e-05,0.0,276.66,98.729,185.5807,0.005348,168.5076,191.7337,14.24167224,48074,Unknown,Unknown
41308,16004A,112.60877984,1.32e-06,0.0,0.0,5.4417,75.3855,0.0003809,6.7631,178.033,1.00614588,3404,INTELSAT 29E (IS-29E),Gpz Plus
41309,16004B,112.50363996,2.373e-05,0.0,114.72,0.8588,297.2395,0.7189632,163.1563,340.4533,2.37714813,7852,Unknown,Unknown
41309,16004B,113.76534621,2.431e-05,0.0,118.11,0.8531,296.7416,0.7189533,164.1958,340.1985,2.37720281,7854,Unknown,Unknown
41310,16005A,112.81920703,6.4e-07,0.0,0.0,0.0671,70.0155,0.0003431,289.5369,155.4745,1.0027139,3390,EUTELSAT 9B,Eutelsat
41310,16005A,113.03340476,6.4e-07,0.0,0.0,0.0679,70.2138,0.0003425,289.3169,232.8183,1.00271413,3389,EUTELSAT 9B,Eutelsat
41311,16005B,112.23207513,-1.14e-06,0.0,0.0,12.0684,181.029,0.5918546,174.9677,195.7834,2.17160496,7320,Unknown,Unknown
41311,16005B,113.6114989,-9.4e-07,0.0,0.0,12.0688,180.7601,0.5918418,175.484,194.177,2.17160475,7322,Unknown,Unknown
41312,16005C,112.74643479,7.817e-05,0.0,130.87,49.5233,333.3291,0.5828757,216.983,83.3435,4.30862877,14145,Unknown,Unknown
41316,16006B,112.58233826,8e-07,0.0,0.0,56.0189,107.8864,0.1383021,70.9262,303.5465,1.60145606,5394,Unknown,Unknown
41329,16007B,112.63856678,9.9e-07,0.0,0.0,55.5105,118.9654,0.0114739,347.3551,12.3976,1.9179951,6454,Unknown,Unknown
41335,16011A,112.92812693,2.52e-06,0.0,12.221,98.6281,181.3002,9.54e-05,96.9129,263.216,14.26741271,47813,SENTINEL-3A,Active
41336,16011B,112.86649329,0.00013432,0.0,41.748,98.6737,273.1927,0.016002,75.8233,286.0718,15.21830366,50337,Unknown,Unknown
41337,16012A,112.70788765,4.817e-05,0.0,30.182,30.9999,263.971,0.0010072,350.7769,9.2682,15.07714346,50371,ASTRO-H (HITOMI),Visual
41339,16012C,113.640186,7.767e-05,0.0,41.439,31.0053,183.9935,0.0010349,128.8344,231.322,15.13731516,50456,CHUBUSAT-3,Satnogs
41340,16012D,113.62048922,0.00031659,0.0,91.241,30.9969,87.2256,0.0008433,283.6284,76.3422,15.34483115,50556,HORYU-4,Satnogs
41341,16012E,112.73060104,0.00024546,0.0,73.195,30.6255,259.2985,0.0010055,78.8852,281.2915,15.33365263,50650,Unknown,Unknown
41341,16012E,113.77205016,0.00024546,0.0,73.071,30.6256,252.3061,0.0010012,89.3405,270.838,15.3341912,50666,Unknown,Unknown
41350,00055HT,112.97235992,0.00013386,0.0,389.32,99.0564,301.7567,0.0017495,309.6914,50.2731,14.44282273,47929,Unknown,Unknown
41352,00055HV,112.92127847,0.0001488,0.0,396.58,98.9594,288.0946,0.0037104,214.9159,144.9598,14.48140192,48217,Unknown,Unknown
41352,00055HV,112.92127847,0.0001488,0.0,396.58,98.9594,288.0946,0.0037104,214.9159,144.9598,14.48140192,48217,Unknown,Unknown
41361,00055JE,112.91411116,5.978e-05,0.0,291.98,98.7584,155.9395,0.0031046,27.2877,332.9921,14.18089658,47290,Unknown,Unknown
41363,00055JG,112.98325563,0.00035884,0.0,700.96,98.9131,279.8489,0.0019765,241.3608,118.5603,14.62651465,47915,Unknown,Unknown
41366,00055JK,112.04666983,0.00019175,0.0,726.44,98.9345,209.3519,0.0028153,49.3466,311.0157,14.30933097,47345,Unknown,Unknown
41367,00055JL,112.96697478,0.00015571,0.0,409.71,99.0147,301.8872,0.0034542,331.1922,28.7361,14.48795327,47909,Unknown,Unknown
41369,00055JN,112.76494811,0.0005959,0.0,1052.3,98.8024,227.2973,0.0019108,221.4528,138.5225,14.67004572,47993,Unknown,Unknown
41373,00055JS,112.8299801,0.00011185,0.0,356.76,98.9024,251.935,0.0019471,319.2042,40.7686,14.39798681,48048,Unknown,Unknown
41376,00055JV,112.70983915,7.321e-05,0.0,287.3,98.7347,203.878,0.0018132,81.9925,278.3314,14.29545184,47935,Unknown,Unknown
41379,00055JY,112.8017831,0.00012356,0.0,383.18,98.8172,236.7107,0.0025913,253.2633,106.5711,14.41062186,48171,Unknown,Unknown
41380,16013A,112.83891152,-3.43e-06,0.0,0.0,0.0116,291.6944,0.0002127,130.1724,199.5892,1.00270796,3322,SES-9,Ses
41381,16013B,112.80236212,7.11e-06,0.0,130.14,28.053,24.0613,0.7435425,93.0381,345.4775,2.0446223,6668,FALCON 9 R/B,Gpz Plus
41382,16014A,112.80443737,-2.74e-06,0.0,0.0,0.0567,340.6476,0.0002171,58.9731,35.8694,1.00268773,3332,EUTELSAT 65 WEST A,Eutelsat
41383,16014B,112.84223105,9.557e-05,0.0,95.149,0.3879,243.7917,0.6589781,264.306,278.4561,3.22023436,8894,Unknown,Unknown
41384,16015A,112.71200682,1.65e-06,0.0,0.0,4.3046,107.6333,0.0018699,189.5631,202.6702,1.0027616,3345,IRNSS-1F,Gnss
41385,16015B,112.74576536,7.739e-05,0.0,117.05,17.7918,359.9844,0.5651602,324.2531,8.6579,4.58464294,13766,Unknown,Unknown
41390,16017C,112.73487989,-9.7e-07,0.0,-15.807,51.6226,260.5146,0.5879463,143.1147,277.4075,3.82660039,12732,Unknown,Unknown
41394,16020A,112.94723463,3.776e-05,0.0,26.25,97.9738,108.1528,0.0022959,282.9938,76.8724,15.05966919,49712,COSMOS 2515,Active
41394,16020A,113.0801222,3.902e-05,0.0,27.107,97.9738,108.2902,0.0022958,282.4904,77.3753,15.05968135,49714,COSMOS 2515,Active
41403,00055KG,112.84215505,0.00014454,0.0,417.97,98.9036,258.7532,0.0020709,298.3503,61.5598,14.44501487,47817,Unknown,Unknown
41405,00055KJ,112.76674581,0.00023013,0.0,660.73,98.8579,225.6809,0.00159,171.4519,188.6944,14.44775727,47444,Unknown,Unknown
41410,00055KP,112.91121925,4.896e-05,0.0,241.32,98.7152,156.5787,0.0019903,337.0581,22.9704,14.17849957,47224,Unknown,Unknown
41411,00055KQ,113.74801067,8.127e-05,0.0,293.63,98.8168,226.7586,0.0013214,326.4027,33.6317,14.33749356,47652,Unknown,Unknown
41417,00055KW,113.70604266,7.038e-05,0.0,284.19,98.7375,199.8614,0.0021534,124.6108,235.7107,14.2806031,47333,Unknown,Unknown
41421,00055LA,113.79568641,0.00020623,0.0,459.61,98.973,304.0028,0.0033602,259.9278,99.8126,14.56540666,47744,Unknown,Unknown
41423,00055LC,112.67098223,7.652e-05,0.0,289.1,98.6814,196.6662,0.000929,341.2431,18.8409,14.31528006,47722,Unknown,Unknown
41426,00055LF,112.83299006,0.00047455,0.0,971.92,98.9057,249.4096,0.0015415,256.5362,103.4119,14.60450303,47551,Unknown,Unknown
41427,00055LG,112.08064559,0.00020695,0.0,730.27,98.9182,213.8026,0.0023389,305.9734,53.9281,14.34562813,47114,Unknown,Unknown
41434,16021A,112.76464616,-1.46e-06,0.0,0.0,59.6337,42.2351,0.0051927,229.6684,307.1329,1.00255402,3326,BEIDOU-2 IGSO-6 (C13),Beidou
41435,16021B,113.67059857,4.1e-07,0.0,0.0,55.1228,80.2183,0.6596632,226.873,54.8542,2.39504848,7891,Unknown,Unknown
41456,16025A,112.91745076,7.219e-05,0.0,64.498,98.1485,151.9147,0.0018536,88.442,271.8923,14.9610518,48087,Unknown,Unknown
41456,16025A,113.11809428,7.317e-05,0.0,65.36,98.1486,152.1234,0.001854,87.8266,272.5076,14.96108553,48090,Unknown,Unknown
41457,16025B,112.87121135,2.074e-05,0.0,45.614,98.2541,123.181,0.0001984,86.1108,274.0318,14.58535051,47743,Unknown,Unknown
41469,16027A,112.89964284,-3.29e-06,0.0,0.0,4.1677,108.5498,0.0006825,326.795,229.2283,1.00268625,3296,IRNSS-1G,Gnss
41469,16027A,113.80600081,-3.28e-06,0.0,0.0,4.1699,108.5228,0.0006854,327.0023,196.2199,1.00268152,3296,IRNSS-1G,Gnss
41470,16027B,112.84641045,6.37e-05,0.0,128.96,17.738,164.689,0.5906772,15.9615,356.7285,4.18089381,13194,Unknown,Unknown
41471,16028A,112.77654877,-1.64e-06,0.0,0.0,0.0183,226.1963,7.86e-05,204.2787,214.1646,1.00268152,3290,JCSAT-2B,Active
